shipment_id,origin_district,destination_district,origin_terrain,destination_terrain,distance_km,shipping_mode,shipment_volume_units,inventory_level_units,demand_units,warehouse_processing_days,weather_delay,traffic_delay,road_condition,carrier_rating,scheduled_delivery_days,actual_delivery_days,transportation_cost_inr,late_delivery
UKL10902,Almora,Champawat,Mid-Hill,Mid-Hill,0.2619012297601892,Standard,0.7684986104815564,-0.46603612950493883,0.11224254173414526,-1.280058711604654,0,1,Good,0.09749144040295256,0.7474310986120957,0.1358808345268696,0.37472098876752574,1
UKL10903,Champawat,Dehradun,Mid-Hill,Plain/Lower Hill,-0.898631062704075,Standard,-1.1643449772487167,1.510941195280801,-0.06375880290138809,0.7334476619241749,0,1,Good,-1.319277902419275,0.7474310986120957,0.06014370002870682,-1.3871326349548885,1
UKL10904,Uttarkashi,Haridwar,High-Hill,Plain/Lower Hill,0.5398846766988652,Second Class,-0.004638824610552831,-0.29373076633553963,0.7421420909560543,-0.944474316016516,0,1,Good,0.6916205196509853,0.03452502281366723,0.16112654602625748,-0.05574160642033007,1
UKL10905,Dehradun,Nainital,Plain/Lower Hill,Mid-Hill,-1.5313835940225304,Standard,1.155067328027611,-0.11235669984143504,0.654141418638288,-0.27330552484023973,1,1,Moderate,0.6687694012183671,0.7474310986120957,1.9788177739821677,-1.0900820771702906,1
UKL10906,Nainital,Chamoli,Mid-Hill,High-Hill,1.5857244980485707,Second Class,0.3819298929355018,-0.2801277113484819,1.0478286369019814,-0.8605782171194813,0,0,Moderate,-0.7708510600364774,0.03452502281366723,0.5734731671829224,0.9745659508325558,1
UKL10907,Haridwar,Uttarkashi,Plain/Lower Hill,High-Hill,0.14720875864563032,First Class,0.3819298929355018,1.3068953704749333,1.0895131658946073,-0.077547960747159,0,1,Good,-1.0679155996604928,-0.9839122283269446,-0.8823628626150984,0.5642271866301076,1
UKL10908,Nainital,Haridwar,Mid-Hill,Plain/Lower Hill,-1.0055477730651043,Standard,-0.004638824610552831,-2.5654409491742,-2.411987269486006,-0.5249938215313432,0,0,Good,-0.45093540197984494,0.7474310986120957,0.09380464869455704,-1.1449134061305306,1
UKL10909,Pithoragarh,Champawat,High-Hill,Mid-Hill,-0.04426934991003124,Standard,-0.004638824610552831,0.7809105776420302,0.5198246029953806,-0.9724396823155275,0,0,Good,1.5828141385230314,0.7474310986120957,0.018067514196394237,-0.5486125195629306,1
UKL10910,Rudraprayag,Bageshwar,High-Hill,Mid-Hill,0.6555491179076155,Standard,-0.3912075421566074,-1.336631648676641,0.14929545639425745,1.236824255306382,0,1,Good,0.05178920353772036,0.7474310986120957,0.9858197883395874,0.2278251698740456,1
UKL10911,Nainital,Udham Singh Nagar,Mid-Hill,Plain/Lower Hill,-0.8898833318563544,Standard,-1.1643449772487167,0.7899792809667349,0.13076899906420103,-0.3851669900362859,0,0,Moderate,0.12034255883557068,0.7474310986120957,0.00965227702993187,-1.228586177069856,1
UKL10912,Chamoli,Champawat,High-Hill,Mid-Hill,-0.15798985093039872,Second Class,1.155067328027611,2.4722237476995548,1.158987380882318,-2.007158235378953,0,1,Good,0.9201317039771504,0.03452502281366723,0.18637225752564532,-0.13872185686015753,1
UKL10913,Pithoragarh,Udham Singh Nagar,High-Hill,Plain/Lower Hill,-1.2485402966128982,Standard,0.3819298929355018,-0.9920209223378426,0.20487482838442606,-0.944474316016516,0,1,Good,0.04036364432141231,0.7474310986120957,0.7165321990127856,-1.5126417913638768,1
UKL10914,Almora,Champawat,Mid-Hill,Mid-Hill,-0.014138276990105114,Second Class,-0.3912075421566074,1.3749106454102225,-0.5408150791503343,-2.007158235378953,0,0,Good,-2.370429350319638,0.03452502281366723,-0.8823628626150984,-0.11599088987664091,1
UKL10915,Haridwar,Bageshwar,Plain/Lower Hill,Mid-Hill,-1.2738115190618688,Standard,-1.1643449772487167,1.8782236799313625,0.936669892921644,-0.8605782171194813,0,1,Good,0.04036364432141231,0.7474310986120957,-0.024008671635918345,-1.633669932776115,1
UKL10916,Tehri Garhwal,Pauri Garhwal,Mid-Hill,Mid-Hill,-0.7878264719662809,First Class,-0.7777762597026621,-1.7356545949636712,1.4785687698257868,0.006348138149875597,0,0,Moderate,-0.88510665219956,-0.9839122283269446,-0.8487019139492482,-0.43402074514602534,1
UKL10917,Pithoragarh,Nainital,High-Hill,Mid-Hill,0.7449703665732036,Standard,3.087910915757884,0.9486815891490764,0.552245903322979,-0.5529591878303548,0,0,Moderate,-0.49663763884507817,0.7474310986120957,0.8090998078438739,1.314186151086285,1
UKL10918,Chamoli,Uttarkashi,High-Hill,High-Hill,0.4562952485984244,Second Class,-1.9374824123408259,0.17330745488677957,-0.05912718856887431,2.2435774420707957,0,0,Good,-1.0450644812278758,0.03452502281366723,-0.35220292112795737,0.20281295889218248,1
UKL10919,Nainital,Uttarkashi,Mid-Hill,High-Hill,-0.31642097628356053,Standard,-0.3912075421566074,-1.2142041537931205,-0.6195525228030732,-1.1402318801095963,0,1,Moderate,1.4457074279273328,0.7474310986120957,0.9016674166749614,-0.5961112785284873,1
UKL10920,Nainital,Chamoli,Mid-Hill,High-Hill,2.0036716385507765,Standard,-0.7777762597026621,0.9078724241879033,0.9737228075817562,1.404616453100451,0,0,Poor,-0.49663763884507817,0.7474310986120957,0.8511759936761866,1.7387012172784535,1
UKL10921,Rudraprayag,Almora,High-Hill,Mid-Hill,0.02085264640077744,Standard,-0.3912075421566074,-0.3526773379461235,-0.10081171756150092,-0.7487167519234352,0,1,Good,1.102940651438083,0.7474310986120957,0.5482274556835346,-0.560426104554364,1
UKL10922,Haridwar,Udham Singh Nagar,Plain/Lower Hill,Plain/Lower Hill,-2.449895333033192,Second Class,-0.7777762597026621,-0.7108911192719803,-2.2035646245228744,-0.7487167519234352,0,0,Poor,-1.6391935604759074,0.03452502281366723,-0.08291533180115641,-2.0651916769632024,1
UKL10923,Pauri Garhwal,Bageshwar,Mid-Hill,Mid-Hill,-0.3747391819350311,Standard,0.7684986104815564,1.0439029740584818,0.5429826746579508,-0.02161722814913594,0,0,Good,-0.35953092824937855,0.7474310986120957,0.23686368052442028,-0.05574160642033007,1
UKL10924,Dehradun,Tehri Garhwal,Plain/Lower Hill,Mid-Hill,-0.14924212008267834,Standard,1.5416360455736655,-0.4796391844919972,-0.1841807755467535,0.17414033594394418,0,0,Good,0.5088115721900525,0.7474310986120957,0.36309223802135876,-0.4507634466338846,1
UKL10925,Pauri Garhwal,Nainital,Mid-Hill,Mid-Hill,0.9976825910629092,First Class,-0.7777762597026621,-2.3341890143942163,-0.5686047651454186,-0.02161722814913594,0,1,Moderate,0.9429828224097664,-0.9839122283269446,0.40516842385367136,0.974973315832261,1
UKL10926,Nainital,Haridwar,Mid-Hill,Plain/Lower Hill,-0.8996030327982661,First Class,1.155067328027611,-0.6791506576355119,0.2882438863696786,-0.7487167519234352,0,0,Good,0.14319367726818677,-0.9839122283269446,-1.143235214775437,-0.3161293142315126,1
UKL10927,Pithoragarh,Chamoli,High-Hill,High-Hill,1.2591425464003354,Standard,-1.5509136947947713,1.7149870200866686,0.7606685482861107,-0.8605782171194813,0,0,Good,-0.3823820466819946,0.7474310986120957,0.3378465265219709,0.2810270388354667,1
UKL10928,Bageshwar,Haridwar,Mid-Hill,Plain/Lower Hill,0.40478083360629197,First Class,-1.5509136947947713,1.8011397016713684,-0.6427105944656433,0.06227887074789867,0,0,Moderate,-0.1767219807884467,-0.9839122283269446,-1.0422523687778864,0.27133175184249764,1
UKL10929,Dehradun,Haridwar,Plain/Lower Hill,Plain/Lower Hill,-2.2817445067381183,First Class,-0.3912075421566074,0.19144486153619028,1.0570918655670087,-0.8046474845214583,0,1,Moderate,0.14319367726818677,-0.9839122283269446,-0.9076085741144856,-1.8674974426065578,1
UKL10930,Udham Singh Nagar,Tehri Garhwal,Plain/Lower Hill,Mid-Hill,-0.6488347484969429,Standard,0.7684986104815564,-0.7199598225966857,-1.8052457919266671,0.2021057022429557,0,0,Moderate,0.2117470325660371,0.7474310986120957,0.6660407760140107,-0.6053584640217817,1
UKL10931,Pithoragarh,Bageshwar,High-Hill,Mid-Hill,2.2913747864313647,Same Day,0.7684986104815564,-1.1099140655590103,0.014978640751350048,0.17414033594394418,0,0,Good,-1.4563846130149745,-2.6134118301519234,-1.7238865792613527,2.7297082361848366,1
UKL10932,Rudraprayag,Chamoli,High-Hill,High-Hill,1.5439297839983501,Standard,-2.3240511298868807,0.205047916523248,-1.7867193345966108,0.2860018011399903,0,0,Good,-0.6565954678733938,0.7474310986120957,0.5903036415158471,0.49636017767932117,1
UKL10933,Uttarkashi,Nainital,High-Hill,Mid-Hill,0.9899068303093798,Standard,-0.004638824610552831,-0.6564788993237488,0.8718272922664473,1.404616453100451,0,0,Moderate,1.1714940067359334,0.7474310986120957,0.44724460968598395,0.4033587482467593,1
UKL10934,Dehradun,Haridwar,Plain/Lower Hill,Plain/Lower Hill,-1.2427084760477514,Standard,-1.1643449772487167,0.2821318947832426,0.3252968010297908,-0.46906308893332016,0,0,Good,-2.710339737004811,0.7474310986120957,-0.22597436363101964,-1.5973737113024344,1
UKL10935,Almora,Champawat,Mid-Hill,Mid-Hill,1.642098763511659,First Class,-1.5509136947947713,1.5245442502678586,-0.9761868264066539,0.6495515630271402,0,0,Moderate,-1.776300271071607,-0.9839122283269446,-0.7308885936187721,1.5624343819062703,1
UKL10936,Almora,Chamoli,Mid-Hill,High-Hill,0.988934860215189,Standard,-1.9374824123408259,-1.4635934952225145,-0.6102892941380449,2.5511964713599227,1,0,Good,0.18889591413341897,0.7474310986120957,0.3799227123542835,0.3445352422894151,1
UKL10937,Rudraprayag,Nainital,High-Hill,Mid-Hill,-1.158147077853119,First Class,0.3819298929355018,-0.9194712957402006,-0.32776081985468847,-0.1334786933451821,0,0,Moderate,-0.8622555337669429,-0.9839122283269446,-0.9496847599467981,-0.41968149715642333,1
UKL10938,Haridwar,Almora,Plain/Lower Hill,Mid-Hill,0.9558878770126886,Second Class,-0.3912075421566074,-1.3184942420272305,-0.9900816694041962,-1.224127979006631,0,0,Good,-0.15387086235582859,0.03452502281366723,-0.5878295617889089,0.5434923081451436,1
UKL10939,Haridwar,Chamoli,Plain/Lower Hill,High-Hill,-0.9345939561891486,Standard,-0.3912075421566074,0.05087996000325883,1.0756183228970653,-0.3292362574382628,1,1,Good,-0.5651909941429275,0.7474310986120957,0.8511759936761866,-1.3696159399675902,1
UKL10940,Dehradun,Pithoragarh,Plain/Lower Hill,High-Hill,-0.14146635932914883,Standard,1.92820476311972,-0.7607689875578592,-0.38797180617737115,-1.112266513810585,1,1,Moderate,1.3543029541968663,0.7474310986120957,1.6169625758242783,-0.16218608084314273,1
UKL10941,Dehradun,Pauri Garhwal,Plain/Lower Hill,Mid-Hill,0.6458294169657037,First Class,0.7684986104815564,1.9462389548666517,0.11224254173414526,-1.867331403883896,0,0,Moderate,0.417407098459586,-0.9839122283269446,-0.6551514591206093,1.3028206675945266,1
UKL10942,Rudraprayag,Chamoli,High-Hill,High-Hill,2.719041627875482,Standard,0.3819298929355018,1.261551853851407,-0.6843951234582696,0.985135958615278,0,1,Moderate,-1.570640205178057,0.7474310986120957,1.3645054608304021,2.2567472874027983,1
UKL10943,Nainital,Pauri Garhwal,Mid-Hill,Mid-Hill,-0.744087817727678,Standard,-0.7777762597026621,1.8736893282690101,-1.096608799052019,-0.9165089497175044,0,0,Poor,0.645918282785751,0.7474310986120957,0.3799227123542835,-1.0495492596996827,1
UKL10944,Udham Singh Nagar,Chamoli,Plain/Lower Hill,High-Hill,-0.22408381733539878,Second Class,-0.004638824610552831,1.2298113922149387,0.30677034369973505,-1.224127979006631,1,0,Poor,-0.33667980981676143,0.03452502281366723,0.3799227123542835,0.12178806045093718,1
UKL10945,Almora,Tehri Garhwal,Mid-Hill,Mid-Hill,-0.2522709500669432,Standard,-0.3912075421566074,-0.11689105150378803,1.2006719098749445,-0.9165089497175044,0,0,Good,0.6916205196509853,0.7474310986120957,0.8006845706774108,-0.8728343228278254,1
UKL10946,Haridwar,Dehradun,Plain/Lower Hill,Plain/Lower Hill,-2.0824906374289274,First Class,-0.7777762597026621,-0.5113796461284653,0.464245231005212,-0.7487167519234352,0,1,Poor,-0.08531750705798029,-0.9839122283269446,-1.4630142271010138,-1.2036554390879344,1
UKL10947,Pauri Garhwal,Nainital,Mid-Hill,Mid-Hill,-0.05690496113451664,Standard,-0.7777762597026621,-1.8127385732236656,0.6958259476309139,-0.30127089113925126,1,0,Good,0.8744294671119182,0.7474310986120957,1.2887683263322385,-0.3912474201770419,1
UKL10948,Almora,Rudraprayag,Mid-Hill,High-Hill,-1.7102260913537068,Standard,0.7684986104815564,-0.9466774057143164,-0.5824996081429606,1.8240969475856235,0,0,Moderate,0.8515783486793,0.7474310986120957,1.3140140378316265,-1.3978463344471195,1
UKL10949,Dehradun,Rudraprayag,Plain/Lower Hill,High-Hill,-0.21047623601672255,Standard,0.3819298929355018,0.9985594574349556,0.3114019580322488,0.2021057022429557,0,0,Moderate,-0.42808428354722783,0.7474310986120957,0.5650579300164601,-0.43345043414643897,1
UKL10950,Haridwar,Tehri Garhwal,Plain/Lower Hill,Mid-Hill,-1.3437933658436336,Standard,-0.3912075421566074,0.40909374132911563,1.2006719098749445,0.2021057022429557,0,1,Good,-1.524937968312824,0.7474310986120957,0.9184978910078869,-1.7775105141718106,1
UKL10951,Rudraprayag,Champawat,High-Hill,Mid-Hill,0.5525202879233506,Second Class,-0.3912075421566074,0.6222082694596887,1.4229893978356183,-0.3851669900362859,0,1,Good,0.8058761118140678,0.03452502281366723,0.18637225752564532,0.49359009568132955,1
UKL10952,Bageshwar,Tehri Garhwal,Mid-Hill,Mid-Hill,-1.8647693363301039,Standard,1.155067328027611,-1.327562945351936,-2.027563279887341,-0.5529591878303548,0,0,Moderate,0.2574492694312693,0.7474310986120957,0.5398122185170722,-1.565028930325889,1
UKL10953,Dehradun,Bageshwar,Plain/Lower Hill,Mid-Hill,-0.40001040438400187,Second Class,-1.1643449772487167,0.3818876313549996,-0.19807561854429548,0.5656554641301057,0,0,Good,1.514260783225181,0.03452502281366723,-1.4125228041022384,-0.5354138935725014,0
UKL10954,Pauri Garhwal,Uttarkashi,Mid-Hill,High-Hill,-0.8578083187480456,Standard,-1.1643449772487167,0.8852006658761402,-0.41112987783994137,1.292754987904405,0,0,Moderate,0.2117470325660371,0.7474310986120957,0.9605740768401996,-1.2208055055754983,1
UKL10955,Dehradun,Tehri Garhwal,Plain/Lower Hill,Mid-Hill,-0.31447703609517824,Standard,-0.3912075421566074,0.17784180654913193,0.2882438863696786,-1.3080240779036656,0,0,Poor,0.9429828224097664,0.7474310986120957,1.1204635830029883,-0.5246187210803294,1
UKL10956,Almora,Chamoli,Mid-Hill,High-Hill,-0.8014340532849574,Second Class,-0.004638824610552831,0.13703264158795878,-1.4393482596580578,0.6215861967281288,1,1,Moderate,-1.1821711918235753,0.03452502281366723,0.7922693335109484,-0.7140434459429704,1
UKL10957,Tehri Garhwal,Uttarkashi,Mid-Hill,High-Hill,0.4640710093519539,Standard,0.3819298929355018,0.25039143314677414,-0.14249624655412688,0.03431350444888713,0,0,Poor,1.1943451251685495,0.7474310986120957,0.48932079551829727,0.41672032023707023,1
UKL10958,Pauri Garhwal,Champawat,Mid-Hill,Mid-Hill,0.8373075255213652,Second Class,-1.1643449772487167,0.5813991044985148,-1.7913509489291248,0.14617496964493265,1,0,Moderate,0.6002160459205189,0.03452502281366723,0.7586083848450983,0.8783870744022991,1
UKL10959,Haridwar,Champawat,Plain/Lower Hill,Mid-Hill,-0.6468908083085604,Second Class,-1.1643449772487167,-0.04887577656849882,-0.18881238987926727,0.11820960334592173,0,0,Good,-0.03961527019274606,0.03452502281366723,-1.0422523687778864,-0.5815683480390332,1
UKL10960,Nainital,Chamoli,Mid-Hill,High-Hill,2.309842218220997,First Class,-0.3912075421566074,-0.842387317480206,0.8764589065989618,0.7054822956251633,0,1,Moderate,0.12034255883557068,-0.9839122283269446,-0.03242390880238071,1.9600633581179352,1
UKL10961,Almora,Rudraprayag,Mid-Hill,High-Hill,0.44074372709136533,Standard,2.314773480665775,-0.18490632643907726,-0.1517594752191551,0.7054822956251633,0,1,Moderate,-1.0450644812278758,0.7474310986120957,1.3981664094962516,0.49041264868363377,1
UKL10962,Nainital,Almora,Mid-Hill,Mid-Hill,0.13846102779790995,Standard,-0.004638824610552831,0.4544372579526418,1.4044629405055618,-0.46906308893332016,0,0,Poor,1.8113253228491963,0.7474310986120957,1.1793702431682256,-0.15737917384662814,1
UKL10963,Nainital,Chamoli,Mid-Hill,High-Hill,1.7558192645320265,Second Class,-0.004638824610552831,1.4655976786572746,1.7286759437815444,0.3139671674390018,0,1,Good,0.006086966672486133,0.03452502281366723,0.11905036019394488,1.6077333698734226,1
UKL10964,Dehradun,Nainital,Plain/Lower Hill,Mid-Hill,0.9335325648462914,Same Day,0.3819298929355018,1.9281015482172417,0.30677034369973505,-1.0843011475115736,0,1,Moderate,0.3031515062965035,-2.6134118301519234,-2.0268351172540044,2.1283865759958775,1
UKL10965,Haridwar,Rudraprayag,Plain/Lower Hill,High-Hill,0.7809332600582769,Standard,-0.7777762597026621,0.6176739177973357,-0.6751318947932414,0.9012398597182435,1,0,Good,-0.245275336086295,0.7474310986120957,1.0447264485048247,0.06141656749471506,1
UKL10966,Bageshwar,Pauri Garhwal,Mid-Hill,Mid-Hill,-0.33197249779061955,Standard,0.3819298929355018,0.712895302706741,0.9737228075817562,-0.6648206530264009,0,1,Good,1.8570275597144306,0.7474310986120957,0.8090998078438739,-0.6970155889553178,1
UKL10967,Uttarkashi,Pithoragarh,High-Hill,High-Hill,2.309842218220997,Second Class,1.92820476311972,-0.7879750975319749,1.2006719098749445,0.39786326633603647,0,0,Moderate,0.8744294671119182,0.03452502281366723,0.36309223802135876,2.5740438856727152,1
UKL10968,Tehri Garhwal,Udham Singh Nagar,Mid-Hill,Plain/Lower Hill,-0.36696342118150155,Second Class,-1.1643449772487167,0.014605146704438045,1.117302851889692,-1.7834353049868614,0,0,Moderate,0.5088115721900525,0.03452502281366723,-0.6467362219541469,-0.8585358113381933,1
UKL10969,Nainital,Pithoragarh,Mid-Hill,High-Hill,-0.09578376490216367,First Class,-0.004638824610552831,0.4680403129396995,0.07055801274151866,0.14617496964493265,0,0,Good,0.2345981509986532,-0.9839122283269446,-0.6046600361218344,0.034571214014181034,1
UKL10970,Pithoragarh,Haridwar,High-Hill,Plain/Lower Hill,-0.4505528492819429,First Class,-0.3912075421566074,1.6333686901643216,-1.4856644029831982,0.9571705923162666,0,0,Moderate,-0.7708510600364774,-0.9839122283269446,-0.37744863262734524,-0.20544824381177126,1
UKL10971,Haridwar,Almora,Plain/Lower Hill,Mid-Hill,0.17053604090621832,Standard,-0.004638824610552831,0.03274255335384876,-0.9345022974140277,-0.27330552484023973,0,0,Moderate,-1.776300271071607,0.7474310986120957,0.3715074751878211,-0.01557541744945555,1
UKL10972,Tehri Garhwal,Dehradun,Mid-Hill,Plain/Lower Hill,0.6788764001682035,Second Class,1.5416360455736655,1.1890022272537655,0.06129478407649044,0.5376900978310941,0,0,Poor,2.0626876256079796,0.03452502281366723,0.7501931476786359,1.1030488717393878,1
UKL10973,Dehradun,Tehri Garhwal,Plain/Lower Hill,Mid-Hill,-0.6546665690620899,Second Class,-0.3912075421566074,0.7673075226549718,-1.0641874987244209,0.8732744934192319,0,0,Moderate,0.14319367726818677,0.03452502281366723,0.3799227123542835,-0.630329938503674,1
UKL10974,Bageshwar,Uttarkashi,Mid-Hill,High-Hill,-0.8568363486538546,Standard,-1.1643449772487167,-0.7426315809084487,0.7375104766235405,1.4605471856984742,0,1,Good,0.3031515062965035,0.7474310986120957,1.2214464290005382,-1.1633263041171786,1
UKL10975,Dehradun,Bageshwar,Plain/Lower Hill,Mid-Hill,-0.35627175014539897,Standard,-0.7777762597026621,0.6811548410702726,1.8120450017667977,-0.44109772263430863,0,0,Good,1.9941342703101292,0.7474310986120957,0.7165321990127856,-1.1649965006159673,1
UKL10976,Chamoli,Pithoragarh,High-Hill,High-Hill,0.0665352408277626,Same Day,0.7684986104815564,-0.6746163059731595,-0.031337502573790345,0.7334476619241749,0,0,Moderate,1.3543029541968663,-2.6134118301519234,-2.237216046415568,1.5555499134112631,1
UKL10977,Nainital,Rudraprayag,Mid-Hill,High-Hill,0.6953998917694534,Standard,-0.7777762597026621,0.31387235641971034,-0.7862906387735785,1.0690320575123127,0,1,Good,0.3717048615943518,0.7474310986120957,0.6323798273481605,-0.28435484425455365,1
